bin_left,bin_right,bin_center,exact_density,exact_display_density,proposal_density,reweighted_density
-12.32395531705136,-12.291819816018839,-12.307887566535099,0.5123467388524934,0.6297121434728411,0.08816832606610522,0.6899277124054982
-12.291819816018839,-12.259684314986316,-12.275752065502576,0.9980573268626727,0.6288121184826301,0.08754596141151194,0.686717531402833
-12.259684314986316,-12.227548813953796,-12.243616564470056,0.36558940438018406,0.6149637748503013,0.08422668325373468,0.6572341425707743
-12.227548813953796,-12.195413312921275,-12.211481063437535,0.8223695514718597,0.587177899668225,0.07914403857462947,0.615852360477091
-12.195413312921275,-12.163277811888754,-12.179345562405015,0.345997753748124,0.5528963816954114,0.07779558182303005,0.6009685520331163
-12.163277811888754,-12.131142310856234,-12.147210061372494,0.6605989600822271,0.5222510853605384,0.07696576228358505,0.5944104188064687
-12.131142310856234,-12.099006809823713,-12.115074560339973,0.4270079942032451,0.503369640340899,0.07572103297441618,0.5804237449816222
-12.099006809823713,-12.066871308791193,-12.082939059307453,0.2037030900512295,0.497679555023654,0.06648929059808344,0.5107380490479101
-12.066871308791193,-12.034735807758672,-12.050803558274932,0.8941547620661335,0.49817474869356965,0.06960111387100446,0.5281825703911941
-12.034735807758672,-12.00260030672615,-12.018668057242412,0.38750007240110856,0.4958489374458021,0.06960111387100061,0.5235732839575757
-12.00260030672615,-11.970464805693629,-11.98653255620989,0.4700170690755495,0.48753358497299065,0.0686675668891326,0.509394370679204
-11.970464805693629,-11.938329304661108,-11.954397055177369,0.36350281672953944,0.4738770905239233,0.06814892967699111,0.5014167699651397
-11.938329304661108,-11.906193803628588,-11.922261554144848,0.7036805680831134,0.4528683967079955,0.06597065338594497,0.47177139311070665
-11.906193803628588,-11.874058302596067,-11.890126053112327,0.3424243898455215,0.42202498002934413,0.06389610453733542,0.448077043781044
-11.874058302596067,-11.841922801563546,-11.857990552079807,0.4103442328839514,0.3862224049221301,0.0541457249488489,0.3762028497173243
-11.841922801563546,-11.809787300531024,-11.825855051047284,0.31911326355554337,0.3583540344963932,0.0565314561247517,0.40223078373083854
-11.809787300531024,-11.777651799498503,-11.793719550014764,0.15489462528470552,0.3499178804493734,0.05985073428253866,0.4018375325088949
-11.777651799498503,-11.745516298465983,-11.761584048982243,0.3742456778311464,0.3609276597642063,0.05559790914287736,0.38031564939616563
-11.745516298465983,-11.713380797433462,-11.729448547949723,0.5061097375892425,0.37936487212123166,0.05134508400321778,0.3486531958888455
-11.713380797433462,-11.681245296400942,-11.697313046917202,0.35242687168267045,0.3906714119963218,0.05041153702134117,0.34903846729543825
-11.681245296400942,-11.649109795368421,-11.665177545884681,0.5422353079253959,0.3873826418024766,0.05310845052454261,0.35695755677827534
-11.649109795368421,-11.6169742943359,-11.63304204485216,0.19574853912956033,0.3700367716072627,0.04750716863328469,0.31810659207913905
-11.6169742943359,-11.58483879330338,-11.60090654381964,0.5093404629934547,0.34247950255181847,0.04128352208744006,0.27749118691962105
-11.58483879330338,-11.552703292270857,-11.56877104278712,0.30800076064709625,0.309531389284629,0.04429161791792852,0.28818294656422583
-11.552703292270857,-11.520567791238337,-11.536635541754597,0.18074065541956968,0.2777622908015159,0.04522516489980844,0.29550759971877155
-11.520567791238337,-11.488432290205816,-11.504500040722077,0.22929325924843671,0.25439631140781677,0.04398043559063891,0.2816263582821144
-11.488432290205816,-11.456296789173296,-11.472364539689556,0.28084257630706777,0.2443773472147866,0.03692696950534778,0.2417070999177176
-11.456296789173296,-11.424161288140775,-11.440229038657035,0.16473546978465917,0.24845221958192065,0.03557851275374771,0.2296521269836536
-11.424161288140775,-11.392025787108254,-11.408093537624515,0.15900503689813664,0.26197174337621854,0.039727610450978904,0.2537639857246892
-11.392025787108254,-11.359890286075732,-11.375958036591992,0.4578980200357161,0.2754085721498842,0.03775678904479219,0.23801375646924763
-11.359890286075732,-11.327754785043211,-11.343822535559472,0.3432558184268062,0.2798479461204048,0.03557851275374771,0.21890015276764846
-11.327754785043211,-11.29561928401069,-11.311687034526951,0.14238066277938036,0.27325895370437153,0.03464496577187153,0.22743731428882846
-11.29561928401069,-11.26348378297817,-11.27955153349443,0.3701428395610862,0.2600249341791988,0.031533142498948355,0.20723366466509474
-11.26348378297817,-11.23134828194565,-11.24741603246191,0.17989315791353305,0.24534372210389202,0.03412632855971796,0.21677002623987937
-11.23134828194565,-11.199212780913129,-11.21528053142939,0.2602739475474284,0.23189840517272844,0.03433378344457904,0.21384692570373112
-11.199212780913129,-11.167077279880608,-11.183145030396869,0.16834056513583587,0.21995818134738715,0.032881599250547996,0.20677374306208177
-11.167077279880608,-11.134941778848088,-11.151009529364348,0.28569372814172567,0.2082587896896546,0.030910777844364235,0.1862959658372404
-11.134941778848088,-11.102806277815565,-11.118874028331827,0.11831393885022326,0.1951701455601368,0.02956232109276296,0.18210044236820455
-11.102806277815565,-11.070670776783045,-11.086738527299305,0.26701770702227573,0.1808177854593145,0.03163686994138019,0.19546795405393746
-11.070670776783045,-11.038535275750524,-11.054603026266784,0.14707696807592543,0.16887038897165293,0.02479085874094928,0.15833574855713253
-11.038535275750524,-11.006399774718004,-11.022467525234264,0.07174463291759009,0.16485131407050121,0.026969135031995422,0.17542600483329548
-11.006399774718004,-10.974264273685483,-10.990332024201743,0.10480428983958814,0.17065469094740893,0.027695227129011377,0.17793675841829315
-10.974264273685483,-10.94212877265296,-10.95819652316922,0.30314175586454095,0.18122590360736637,0.026243042934978013,0.15184093785191696
-10.94212877265296,-10.90999327162044,-10.9260610221367,0.19412374994990106,0.18866204458677105,0.027902682013873324,0.1662479808463393
-10.90999327162044,-10.87785777058792,-10.89392552110418,0.18786639476380418,0.18915196057795416,0.02406476664393419,0.14982319408920367
-10.87785777058792,-10.845722269555399,-10.861790020071659,0.1832788824321256,0.184297957270809,0.022923764777196928,0.1399627577988564
-10.845722269555399,-10.813586768522878,-10.829654519039138,0.1479134146661814,0.17694666091719938,0.023234947104488986,0.13846048093887897
-10.813586768522878,-10.781451267490358,-10.797519018006618,0.22754395725656604,0.16809065189803335,0.02240512756504249,0.12986033225414692
-10.781451267490358,-10.749315766457837,-10.765383516974097,0.13755265654407567,0.15768382764417335,0.023546129431780614,0.1324915076956438
-10.749315766457837,-10.717180265425316,-10.733248015941577,0.13460279755530594,0.14612059718943798,0.021264125698304794,0.12871101385601477
-10.717180265425316,-10.685044764392796,-10.701112514909056,0.1303016668593485,0.1340198155968346,0.02188649035288848,0.12745879128674228
-10.685044764392796,-10.652909263360273,-10.668977013876535,0.1499859079907477,0.12208107718273684,0.018878394522396095,0.11761582110368009
-10.652909263360273,-10.620773762327753,-10.636841512844013,0.12110372966736654,0.11240857265122484,0.021575308025596856,0.1298218005140085
-10.620773762327753,-10.588638261295232,-10.604706011811492,0.02326487367062458,0.10840782695861674,0.01732248288593598,0.09766626861182318
-10.588638261295232,-10.556502760262712,-10.572570510778972,0.09089095258647537,0.11132863388719091,0.016388935904059373,0.09536168786126437
-10.556502760262712,-10.524367259230191,-10.540435009746451,0.15412163226740716,0.11759018495457363,0.015870298691905364,0.09008719525168027
-10.524367259230191,-10.492231758197669,-10.508299508713929,0.19138453243243547,0.1216774657167038,0.01659639078891911,0.09901838013062385
-10.492231758197669,-10.460096257165148,-10.476164007681408,0.08230955674650654,0.12151920388834893,0.01535166147975136,0.0829105998061765
-10.460096257165148,-10.427960756132627,-10.444028506648888,0.09994821104390031,0.11916822690701365,0.01659639078892089,0.09060309579207755
-10.427960756132627,-10.395825255100107,-10.411893005616367,0.09695958472883505,0.11660557506782405,0.015247934037320816,0.08094208278282325
-10.395825255100107,-10.363689754067586,-10.379757504583846,0.1881705943817281,0.11328184439932157,0.016700118231351,0.091786214253156
-10.363689754067586,-10.331554253035065,-10.347622003551326,0.0915962892074387,0.10821406426399556,0.015144206594889843,0.08693293619401231
-10.331554253035065,-10.299418752002545,-10.315486502518805,0.05240072489621511,0.10210216659630934,0.013380840073566736,0.08046295561140485
-10.299418752002545,-10.267283250970024,-10.283351001486285,0.1363897525999338,0.09619943910750155,0.013173385188705651,0.07794629290479194
-10.267283250970024,-10.235147749937504,-10.251215500453764,0.08233550306319853,0.09069928125036253,0.012343565649258722,0.06798642305811856
-10.235147749937504,-10.203012248904981,-10.219079999421243,0.09622388320117678,0.08519017228970613,0.011513746109813747,0.0665524862740143
-10.203012248904981,-10.17087674787246,-10.186944498388721,0.04666446690394765,0.07964466214721014,0.012447293091689696,0.06797324458443059
-10.17087674787246,-10.13874124683994,-10.1548089973562,0.10510349687061407,0.07449581664320513,0.0121361107643985,0.0686861251023263
-10.13874124683994,-10.10660574580742,-10.12267349632368,0.07281538700211371,0.07071366607916339,0.012136110764397206,0.06617136201950857
-10.10660574580742,-10.074470244774899,-10.09053799529116,0.028065680980933354,0.06973836840249333,0.013795749843290201,0.07542555901310419
-10.074470244774899,-10.042334743742376,-10.058402494258637,0.06840668278160081,0.07200672741314365,0.010165289358213316,0.05652608193175651
-10.042334743742376,-10.010199242709856,-10.026266993226116,0.06556627048538202,0.07542009216884127,0.009957834473352793,0.05233778619015235
-10.010199242709856,-9.978063741677335,-9.994131492193596,0.1536832172504743,0.07680009324457239,0.011824928437105578,0.06459595323367175
-9.978063741677335,-9.945928240644815,-9.961995991161075,0.06168416206406413,0.0753887978034898,0.009335469818767811,0.05146744773453525
-9.945928240644815,-9.913792739612294,-9.929860490128554,0.011930976662561842,0.07346276135623145,0.011202563782521028,0.06358923965052755
-9.913792739612294,-9.881657238579773,-9.897724989096034,0.08137754254875017,0.07280174484684361,0.010372744243075827,0.05965832990658586
-9.881657238579773,-9.849521737547253,-9.865589488063513,0.11250774999289424,0.07215788672942113,0.010580199127936047,0.059147709116730625
-9.849521737547253,-9.817386236514732,-9.833453987030992,0.0867468885495517,0.06941808675640347,0.01026901680064442,0.05461664751287272
-9.817386236514732,-9.785250735482212,-9.801318485998472,0.031734223506720886,0.0648284193665962,0.009439197261198354,0.050771754799995336
-9.785250735482212,-9.75311523444969,-9.769182984965951,0.06163855387947411,0.06055424079341132,0.008090740509598265,0.040570388880783
-9.75311523444969,-9.720979733417169,-9.737047483933429,0.03931771633543541,0.0577713031695729,0.008505650279321746,0.040639623296188844
-9.720979733417169,-9.688844232384648,-9.704911982900908,0.08604581469534245,0.0555406807743099,0.009335469818767811,0.04661095696755942
-9.688844232384648,-9.656708731352127,-9.672776481868388,0.05553882448033846,0.052461799315610846,0.006638556315567665,0.033298436839044966
-9.656708731352127,-9.624573230319607,-9.640640980835867,0.03572156050903502,0.048435548396742946,0.006846011200429613,0.03567660078706616
-9.624573230319607,-9.592437729287084,-9.608505479803345,0.04309254935527172,0.04456681455215917,0.0075721032974438544,0.043848577110874594
-9.592437729287084,-9.560302228254564,-9.576369978770824,0.04220517092785731,0.04198073542625489,0.007883285624737628,0.04470438844774523
-9.560302228254564,-9.528166727222043,-9.544234477738303,0.03265295733393917,0.041174482132185664,0.007572103297445137,0.03660449958774586
-9.528166727222043,-9.496031226189523,-9.512098976705783,0.03940883485137749,0.04207170762051719,0.00923174237633727,0.04769492223474609
-9.496031226189523,-9.463895725157002,-9.479963475673262,0.04546120990795225,0.04411245121043238,0.006119919103413226,0.03204069120391341
-9.463895725157002,-9.431760224124481,-9.447827974640742,0.03690879110751079,0.04633990615586868,0.006638556315568528,0.03177163052754104
-9.431760224124481,-9.39962472309196,-9.415692473608221,0.07858603113907359,0.047864961743576864,0.006016191660984411,0.03145994728773434
-9.39962472309196,-9.36748922205944,-9.3835569725757,0.02772150722710259,0.04854249632278157,0.008090740509598713,0.043481183880870154
-9.36748922205944,-9.33535372102692,-9.35142147154318,0.05378205910489068,0.04905978296018566,0.00767583073987568,0.03899131781323843
-9.33535372102692,-9.303218219994397,-9.31928597051066,0.04558147575753693,0.050203030863140735,0.007260920970152245,0.03616739802334228
-9.303218219994397,-9.271082718961877,-9.287150469478137,0.044100226386407655,0.05205812797930624,0.00570500933369192,0.02957135835197081
-9.271082718961877,-9.238947217929356,-9.255014968445616,0.06686299003040606,0.053974751168506446,0.5204005786750846,0.06231463539002874
-9.238947217929356,-9.206811716896835,-9.222879467413096,0.059347251954534816,0.05524185855659169,0.5901054199885852,0.057107006178392136
-9.206811716896835,-9.174676215864315,-9.190743966380575,0.051408736784855656,0.05566009348292121,0.5744425761815388,0.05547739644496972
-9.174676215864315,-9.142540714831792,-9.158608465348053,0.04985067146473426,0.05542390135175893,0.5595058244714796,0.06046439051701414
-9.142540714831792,-9.110405213799272,-9.126472964315532,0.07025143642726632,0.05471310764558375,0.5289062289544357,0.048356594511082915
-9.110405213799272,-9.078269712766751,-9.094337463283011,0.04694366976139821,0.053644575317493774,0.4992401804192402,0.04898657381329672
-9.078269712766751,-9.04613421173423,-9.06220196225049,0.04527960904533147,0.05243737136556243,0.4926016241036699,0.04781902920720419
-9.04613421173423,-9.01399871070171,-9.03006646121797,0.06361899704910534,0.051381852668721785,0.48088042310898405,0.05035304078040712
-9.01399871070171,-8.98186320966919,-8.99793096018545,0.042569050880337,0.050667713684687435,0.4694704044413446,0.04622798133338494
-8.98186320966919,-8.949727708636669,-8.965795459152929,0.041192986637005435,0.050263506335182694,0.45515601738569306,0.04605770572094732
-8.949727708636669,-8.917592207604148,-8.933659958120408,0.06632299013190328,0.04996200544870691,0.4317136153960537,0.0431684792037078
-8.917592207604148,-8.885456706571627,-8.901524457087888,0.04706130547255189,0.049684513533843344,0.4357589856508284,0.046798942781331926
-8.885456706571627,-8.853321205539105,-8.869388956055367,0.04158789626477035,0.04960487074349783,0.4139762227403899,0.04221972731421071
-8.853321205539105,-8.821185704506584,-8.837253455022845,0.040174247716042014,0.049630725409219055,0.4034997510549133,0.042088666931499444
-8.821185704506584,-8.789050203474064,-8.805117953990324,0.07010956349709054,0.048993173623987585,0.39208973238756056,0.039958585501540606
-8.789050203474064,-8.756914702441543,-8.772982452957804,0.05638435637430149,0.04693212103490661,0.37756789044727257,0.042822609636237415
-8.756914702441543,-8.72477920140902,-8.740846951925281,0.032874326329287766,0.04374328810408154,0.36761005597392366,0.03740390400939895
-8.72477920140902,-8.6926437003765,-8.70871145089276,0.035423127447795424,0.040641159399606226,0.3557851275368569,0.04355917827180698
-8.6926437003765,-8.66050819934398,-8.67657594986024,0.03420085882560923,0.03853684083230955,0.34935402610616334,0.033544502527414415
-8.66050819934398,-8.628372698311459,-8.64444044882772,0.03982560943869678,0.03728915358921091,0.32850481017762,0.03699655459912228
-8.628372698311459,-8.596237197278938,-8.612304947795199,0.04163156020094642,0.036169758510952096,0.31968797757102646,0.027975759448561684
-8.596237197278938,-8.564101696246418,-8.580169446762678,0.03712383315326089,0.0347824538853919,0.31470906033434665,0.030167723255049513
-8.564101696246418,-8.531966195213897,-8.548033945730158,0.024118494355998728,0.0333770781266899,0.30651459238233636,0.027175570754563186
-8.531966195213897,-8.499830694181377,-8.515898444697637,0.03511708590101266,0.03237355341211236,0.3000834909516393,0.03393229941826927
-8.499830694181377,-8.467695193148856,-8.483762943665116,0.02543020590238267,0.031806396435148966,0.27467026755615553,0.02441357670964736
-8.467695193148856,-8.435559692116335,-8.451627442632596,0.04369364574351579,0.031334323218374455,0.2901256564783021,0.029119827960709704
-8.435559692116335,-8.403424191083813,-8.419491941600075,0.023838618181744965,0.030672362805380944,0.26948389543460494,0.02692738530595735
-8.403424191083813,-8.371288690051292,-8.387356440567553,0.030865005372055453,0.029812479732625383,0.2674093465860176,0.025744607243266757
-8.371288690051292,-8.339153189018772,-8.355220939535032,0.02733690666886171,0.028856490702380735,0.26004469817341197,0.027041775264258612
-8.339153189018772,-8.307017687986251,-8.323085438502511,0.03148154613578911,0.027904751267407567,0.2577626944398986,0.027154176210626928
-8.307017687986251,-8.274882186953729,-8.290949937469989,0.03035679445772874,0.027209379573784068,0.23795075293564924,0.023882340588624065
-8.274882186953729,-8.242746685921208,-8.258814436437468,0.011193134416373925,0.02716526188994129,0.2425147604026097,0.02609967126933456
-8.242746685921208,-8.210611184888688,-8.226678935404948,0.032886536637351506,0.0278829736533594,0.23411283756573145,0.023958106429707905
-8.210611184888688,-8.178475683856167,-8.194543434372427,0.03153531822629826,0.028848291876139954,0.23297183569899982,0.026205938301444798
-8.178475683856167,-8.146340182823646,-8.162407933339907,0.030688855643533287,0.0291849295397116,0.22923764777149683,0.025575967071564905
-8.146340182823646,-8.114204681791126,-8.130272432307386,0.03575460254409611,0.028283742189715362,0.22021336028004052,0.02502195850018867
-8.114204681791126,-8.082069180758605,-8.098136931274865,0.028720776530558267,0.026209086475724203,0.216479172352541,0.02450624009419523
-8.082069180758605,-8.049933679726085,-8.066001430242345,0.01675522630135328,0.023603834353116637,0.20299460483657567,0.0181758071959108
-8.049933679726085,-8.017798178693564,-8.033865929209824,0.021547354068040224,0.021230659699817453,0.195111319211851,0.022500912334038507
-8.017798178693564,-7.985662677661042,-8.001730428177304,0.01742032510061908,0.019560244298932442,0.1950075917694142,0.018321374360939925
-7.985662677661042,-7.953527176628521,-7.969594927144781,0.018544355566606326,0.018677682477034777,0.18888767266601322,0.015098686507089057
-7.953527176628521,-7.921391675596,-7.937459426112261,0.013067397716299379,0.0183888839660486,0.17571428747733353,0.018125138286238806
-7.921391675596,-7.88925617456348,-7.90532392507974,0.023718951816273346,0.018349556588932406,0.1755068325924811,0.015946141196597735
-7.88925617456348,-7.857120673530958,-7.873188424047219,0.01841129788036044,0.018252251992966283,0.16471917857969667,0.019903494527774568
-7.857120673530958,-7.824985172498438,-7.841052923014698,0.019314311444194796,0.0180240708989975,0.16637881765858992,0.0197299768512617
-7.824985172498438,-7.792849671465917,-7.808917421982177,0.01297455012605309,0.01778325878367627,0.17094282512553377,0.014120050385032466
-7.792849671465917,-7.760714170433396,-7.776781920949657,0.01675019133486117,0.01758910538721743,0.16129617297949247,0.01803516676159227
-7.760714170433396,-7.728578669400875,-7.744646419917135,0.026867597343721086,0.017378848854210448,0.1569396203974036,0.015117436859128678
-7.728578669400875,-7.696443168368354,-7.712510918884615,0.010487591986722354,0.017167761848167592,0.1451146919603313,0.016560799885794765
-7.696443168368354,-7.664307667335834,-7.680375417852094,0.012642191425861362,0.0170994318871165,0.14998988175456593,0.01782983241623652
-7.664307667335834,-7.632172166303312,-7.648239916819573,0.02325201249166675,0.017202652050804925,0.1427289607844223,0.013003466236156894
-7.632172166303312,-7.600036665270792,-7.616104415787052,0.015478431069851943,0.017253546577694977,0.14490723707546505,0.015853936566529173
-7.600036665270792,-7.567901164238271,-7.583968914754531,0.017274867954305703,0.016966225312466967,0.13920222774178953,0.014298039839552515
-7.567901164238271,-7.53576566320575,-7.551833413722011,0.023323740307400254,0.016251673369844094,0.13733513377803805,0.011724273244864424
-7.53576566320575,-7.503630162173229,-7.519697912689489,0.007595983682063731,0.015273558243930677,0.128518301171441,0.013201026706421686
-7.503630162173229,-7.471494661140708,-7.487562411656969,0.016629247086086093,0.01427866458008712,0.12530275045609168,0.010694419802802562
-7.471494661140708,-7.439359160108188,-7.455426910624448,0.013179368342368802,0.01340573934926583,0.11835301181324967,0.012273853372947074
-7.439359160108188,-7.407223659075666,-7.423291409591927,0.012738420403251165,0.012677533282054607,0.11358154946143985,0.008979831577057581
-7.407223659075666,-7.3750881580431455,-7.391155908559406,0.012199675002803459,0.012116925385768793,0.12530275045609515,0.013922221755696575
-7.3750881580431455,-7.342952657010625,-7.359020407526885,0.008264708312801416,0.011765033515901014,0.10963990664908066,0.009045691776068386
-7.342952657010625,-7.310817155978104,-7.326884906494365,0.014237086471236239,0.011570387947325352,0.11202563782498917,0.01204549870168139
-7.310817155978104,-7.278681654945583,-7.294749405461843,0.009426561854069796,0.011349885330707072,0.11752319227379862,0.008624972451848626
-7.278681654945583,-7.246546153913062,-7.2626139044293225,0.0158432227155708,0.010938791851289625,0.10683926570345688,0.009747635043407647
-7.246546153913062,-7.214410652880542,-7.230478403396802,0.008867375265865418,0.010394423687258608,0.10538708150943792,0.01296065270826761
-7.214410652880542,-7.18227515184802,-7.198342902364281,0.0070110985971485965,0.010007643414162586,0.1036237149881046,0.008971375798021514
-7.18227515184802,-7.1501396508154995,-7.16620740133176,0.00906491443680162,0.010072188310808652,0.09905970752116706,0.010289480520963967
-7.1501396508154995,-7.118004149782979,-7.134071900299239,0.00805617514458517,0.010651446397315117,0.09926716240602988,0.007318818481589297
-7.118004149782979,-7.085868648750458,-7.101936399266719,0.01627781887741245,0.011592519046347664,0.0899316925872828,0.007842314827118325
-7.085868648750458,-7.053733147717937,-7.069800898234197,0.008950102214682456,0.012696930651218135,0.0949106098239393,0.007197471385395922
-7.053733147717937,-7.021597646685416,-7.0376653972016765,0.013322594518590263,0.013783478840840456,0.09200624143589364,0.007682488821688493
-7.021597646685416,-6.989462145652896,-7.005529896169156,0.01734539045561713,0.014635004002991754,0.2411663036510118,0.01758401179206473
-6.989462145652896,-6.957326644620374,-6.973394395136635,0.018688056760858645,0.01505631201366343,0.23639484129919858,0.015195956334445971
-6.957326644620374,-6.9251911435878535,-6.941258894104114,0.013229300933878536,0.015047135088779614,0.22301400122566775,0.013555618921151822
-6.9251911435878535,-6.893055642555333,-6.909123393071593,0.014642599461197364,0.0148254481401631,0.22768173613503956,0.013673660743997883
-6.893055642555333,-6.860920141522811,-6.876987892039072,0.0135951982063965,0.014625374684982477,0.23027492219579762,0.015939467741124907
-6.860920141522811,-6.828784640490291,-6.844852391006551,0.014772420955953191,0.014494412819600906,0.2165828997949724,0.014234795166985765
-6.828784640490291,-6.79664913945777,-6.8127168899740305,0.01431227008975619,0.014285972873991918,0.21150025511587495,0.012337776296783676
-6.79664913945777,-6.7645136384252496,-6.78058138894151,0.017487030036391987,0.01382487197988502,0.21087789046128996,0.01281608840304654
-6.7645136384252496,-6.732378137392728,-6.748445887908989,0.01140263010044517,0.013095844472754562,0.20703997509136024,0.015871766001034637
-6.732378137392728,-6.7002426363602074,-6.716310386876468,0.012993205523419196,0.012307792167592466,0.19594113875129188,0.014029587893091748
-6.7002426363602074,-6.668107135327687,-6.684174885843947,0.009780543715403676,0.011769851788042705,0.1910659489570607,0.011930237896737143
-6.668107135327687,-6.635971634295165,-6.652039384811426,0.008090996925760135,0.011659230951226479,0.18826530801142827,0.011426372813900656
-6.635971634295165,-6.603836133262645,-6.619903883778905,0.013581004774933226,0.011866182792329854,0.1917920410540702,0.012313856509983748
-6.603836133262645,-6.571700632230124,-6.587768382746384,0.014383240699290803,0.012077889869698027,0.18359757310206165,0.010003655947759298
-6.571700632230124,-6.5395651311976035,-6.555632881713864,0.012297253605103059,0.012043110366614347,0.18847276289629628,0.011515540690960363
-6.5395651311976035,-6.507429630165082,-6.523497380681343,0.012318473851979246,0.011763626861286553,0.18608703172038954,0.01377985088901911
-6.507429630165082,-6.475294129132561,-6.491361879648822,0.009974619083621494,0.011444304346545187,0.18349384565963026,0.011206244276412118
-6.475294129132561,-6.443158628100041,-6.459226378616301,0.0104085325332323,0.011290709535958933,0.1745732856106019,0.012894203091062064
-6.443158628100041,-6.411023127067519,-6.42709087758378,0.010466024315026454,0.011348347627310832,0.17498819538031576,0.009971682704246813
-6.411023127067519,-6.378887626034999,-6.394955376551259,0.013235227368404816,0.011499434806134214,0.18079693215643788,0.010566727289836516
-6.378887626034999,-6.346752125002478,-6.362819875518738,0.01117694489839631,0.01159041592537129,0.17675156190164415,0.010230730088914335
-6.346752125002478,-6.3146166239699575,-6.330684374486218,0.013458418177092616,0.011556033867401677,0.18297520844747667,0.011775037706672313
-6.3146166239699575,-6.282481122937436,-6.298548873453697,0.008894522126472832,0.011414927089982612,0.18691685125983384,0.011326151179493683
-6.282481122937436,-6.250345621904915,-6.266413372421176,0.011687965718369333,0.011164389715906792,0.21938354074059618,0.014821897963597787
-6.250345621904915,-6.218210120872395,-6.234277871388655,0.013691795211996205,0.01074014158414077,0.20766233974594403,0.012789716405703281
-6.218210120872395,-6.186074619839873,-6.202142370356134,0.009520570850255232,0.0101142528090489,0.17218755443469896,0.01027384449568073
-6.186074619839873,-6.153939118807353,-6.170006869323613,0.00892240685451115,0.009384434314764024,0.15839180459143729,0.010218694716324472
-6.153939118807353,-6.121803617774832,-6.137871368291092,0.007537764142762375,0.008711257460990824,0.14138050403282487,0.007934060324532857
-6.121803617774832,-6.0896681167423115,-6.105735867258572,0.00838216764177461,0.008181205890995727,0.13806122587505443,0.01017731724222522
-6.0896681167423115,-6.05753261570979,-6.073600366226051,0.00759400078093808,0.007762464352506445,0.12011637833456643,0.007271460121513851
-6.05753261570979,-6.025397114677269,-6.04146486519353,0.007865236283686827,0.0073808787655599405,0.12239838206803995,0.007797844632627573
-6.025397114677269,-5.993261613644749,-6.009329364161009,0.00758889458238996,0.007012968465419957,0.11015854386123423,0.007031518472541746
-5.993261613644749,-5.961126112612227,-5.9771938631284875,0.004839262659066061,0.006696986117201518,0.10766908524289824,0.007393468942883347
-5.961126112612227,-5.928990611579707,-5.945058362095967,0.006676910017801548,0.006468991883753237,0.10746163035804532,0.0071759828307013185
-5.928990611579707,-5.896855110547186,-5.912922861063446,0.007122226323106607,0.006315830812970439,0.09916343496359502,0.006105940941022522
-5.896855110547186,-5.864719609514665,-5.880787360030926,0.0058443500036099785,0.0061972268051065545,0.09563670192096176,0.00593862359583686
